Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-11,50.992916666666666,113.33840579710144,11.280972222222223,22.608611111111113,28.633298611111112,47.07579861111111,21.12045138888889,0.8519791666666667,21.419930555555556,2.336875,3.4528472222222226,,,1.055451388888889,3.7038194444444446,,86.5303125,0.8910069444444444,237.6289236111111,,,179.11875,1012.9670138888888,-0.4327083333333333
2023-01-12,41.81091666666667,95.04811594202899,14.213478260869566,21.74229166666667,28.30173611111111,46.966770833333335,25.435486111111114,0.9476736111111111,22.03013888888889,1.2290277777777778,2.5254166666666666,,,0.42687499999999995,1.254340277777778,,76.60145833333333,0.807048611111111,239.69302083333332,,,188.27395833333333,1011.978125,-0.43538194444444445
2023-01-13,36.84522727272727,99.01923913043478,7.4840217391304344,22.45284722222222,27.34277777777778,46.99829861111112,23.838402777777777,0.7545486111111112,22.187708333333333,1.8436111111111113,4.033888888888889,,,0.3620833333333333,0.8979513888888889,,74.57302083333333,0.7217708333333334,243.0282638888889,,,190.65104166666666,1012.3413194444444,-0.4430902777777777
2023-01-14,113.77985507246376,131.973373015873,6.7509375,22.031770833333336,27.383854166666666,47.344027777777775,44.608784722222225,0.5294097222222223,20.859479166666667,10.142881944444445,4.218819444444445,,,0.6490972222222222,1.3980208333333335,,69.43965277777778,0.7353472222222223,251.8042013888889,,,170.73541666666665,1012.2739583333333,-0.43961805555555555
2023-01-15,30.677765151515153,64.42395833333333,6.846215277777778,23.410486111111112,28.381527777777777,47.691875,39.002743055555555,0.686423611111111,21.506979166666667,1.4045486111111112,1.9517708333333335,,,0.2879861111111111,0.8173611111111111,,73.58288194444445,0.6521527777777778,236.9101388888889,,,180.40347222222223,1011.671875,-0.4458680555555556
2023-01-16,40.50912037037037,58.76771929824561,5.343333333333334,23.139791666666667,26.664965277777778,47.00024305555556,27.2903125,0.7919097222222221,21.886354166666667,1.0314930555555555,1.5781597222222221,,,0.21635416666666665,0.5644444444444444,,71.7240625,0.9147222222222222,229.59065972222223,,,186.11875,1012.3913194444444,-0.4263888888888889
2023-01-17,35.37246376811594,57.664891304347826,5.411284722222223,23.883715277777778,27.234687500000003,46.8790625,28.794305555555553,0.8665277777777778,21.210520833333334,1.0140277777777778,1.5040625,,,0.20854166666666665,0.5405902777777778,,70.14576388888888,0.6688194444444444,244.02604166666666,,,175.99687500000002,1013.0947916666665,-0.4434375
2023-01-18,46.38357638888889,77.403125,8.788819444444444,23.1528125,27.80638888888889,46.376423611111115,32.46788194444444,0.6625,19.920833333333334,1.0870138888888887,2.303576388888889,,,0.2590277777777778,0.6866319444444445,,69.95725694444444,0.8709027777777778,241.13663194444447,,,156.64791666666667,1014.4173611111111,-0.43059027777777775
2023-01-19,50.65416666666667,93.07018115942029,8.917326388888888,22.748055555555556,27.678541666666664,47.0678125,29.089027777777776,0.6351041666666667,21.729270833333334,1.1327430555555555,2.002951388888889,,,0.3502083333333333,0.8150694444444445,,69.45520833333333,0.8894791666666667,238.1342361111111,,,193.31304347826085,1014.3684027777778,-0.4295138888888889
2023-01-20,64.1322463768116,109.69398550724637,10.177048611111111,22.433125,28.735138888888887,47.74715277777778,24.946041666666662,0.5398263888888889,17.744305555555556,1.2642361111111111,2.452326388888889,,,0.6270833333333333,1.3754513888888888,,89.96673611111112,0.8559375,252.02413194444443,,,123.65173611111112,1013.5118055555555,-0.4343055555555555
2023-01-21,50.89791666666667,100.63005208333334,8.106666666666667,22.738923611111108,27.704583333333332,46.81836805555556,31.42770833333333,0.7297222222222222,21.906666666666666,2.9407812499999997,1.70546875,,,0.2913541666666667,0.7127604166666667,,79.38250000000001,1.419201388888889,254.31770833333334,,,186.31979166666667,1012.7875,-0.390625
2023-01-22,45.078809523809525,87.59272727272727,6.3268402777777775,22.561111111111114,26.210208333333338,46.76260416666667,19.389756944444443,0.6145833333333334,22.30954861111111,1.4928174603174604,1.0227777777777778,,,0.1775,0.3872222222222222,,69.55899305555556,1.3810069444444444,256.195,,,192.50868055555554,1012.2163194444444,-0.3943402777777778
2023-01-23,30.327708333333334,59.714062500000004,7.544930555555556,22.567083333333333,26.735590277777778,46.69069444444444,19.99329861111111,0.7440625,18.25677083333333,1.2233680555555555,0.8316319444444443,,,0.1831597222222222,0.49086805555555557,,83.67201388888888,1.4442708333333334,251.40309027777778,,,131.721875,1011.2645833333332,-0.3892708333333333
2023-01-24,35.365069444444444,54.5915625,10.755173611111111,23.920347222222222,30.307187499999998,47.969548611111115,38.46655797101449,0.9783333333333334,21.910520833333333,1.2171180555555556,1.2481250000000002,,,0.2619202898550725,0.8294565217391304,,69.88222222222223,1.2755208333333334,248.41871527777778,,,184.59687499999998,1011.786111111111,-0.40010416666666665
2023-01-25,49.43479166666666,95.89243055555556,10.861006944444446,22.551423611111108,28.877395833333335,47.20048611111111,32.98048611111111,0.6270486111111111,22.194895833333334,1.164201388888889,2.0151041666666667,,,0.2639236111111111,0.5908333333333333,,71.85909722222222,1.1478125,246.80427083333333,,,190.69270833333334,1011.7541666666666,-0.4107986111111111
2023-01-26,80.31805555555555,136.28336805555554,15.695,22.26760416666667,29.4259375,46.83145833333333,32.34777777777778,0.8211111111111111,21.036041666666666,1.2942708333333333,1.8339236111111112,,,0.3342361111111111,0.6914930555555555,,79.78538194444444,1.2567708333333334,251.92274305555554,,,173.30520833333333,1011.4795138888888,-0.4052777777777778
2023-01-27,42.26145833333333,86.09131944444444,13.874791666666667,22.27038194444444,30.71329861111111,48.062152777777776,28.577427536231884,0.8070833333333334,22.956875,0.7673263888888888,1.2023958333333333,,,0.2866666666666666,0.7313768115942029,,71.36118055555555,1.2142708333333334,252.90312500000002,,,202.14374999999998,1011.6284722222222,-0.4101736111111111
2023-01-28,54.1075,113.11866666666667,8.425724637681158,22.578623188405796,26.493804347826085,46.6652536231884,37.43721014492753,1.237572463768116,21.865942028985504,1.0441666666666667,1.7404710144927535,,,0.5361231884057972,1.005108695652174,,87.09032608695652,1.3096014492753623,245.28771739130437,,,185.69057971014493,1010.6442028985507,-0.40253623188405796
2023-01-29,49.43145833333333,96.65850694444445,14.834999999999999,22.211979166666666,28.558993055555558,46.85347222222222,26.151076388888885,1.4034722222222225,22.35253472222222,0.8521875,1.1768055555555554,,,0.2519791666666667,0.5111805555555555,,84.57000000000001,1.4980555555555555,251.83600694444445,,,192.9625,1009.5621527777779,-0.38423611111111106
2023-01-30,32.0,64.88722222222222,11.759097222222223,22.525347222222223,28.63854166666667,47.525243055555556,13.321562499999999,1.6673958333333332,20.596805555555555,0.57375,0.661875,,,0.16979166666666667,0.3611111111111111,,90.96645833333334,1.7575347222222222,255.14194444444445,,,166.76770833333333,1010.5954861111112,-0.3627430555555555
2023-01-31,46.0003125,89.14437500000001,10.315902777777778,23.161909722222223,28.602465277777778,47.11302083333334,29.0046875,0.9743055555555555,18.91232638888889,0.5064583333333333,0.6956597222222222,,,0.16732638888888887,0.35385416666666664,,89.1515625,1.9085069444444445,249.67916666666667,,,141.53645833333334,1010.0777777777777,-0.35180555555555554
2023-02-01,41.59256944444444,82.16347222222223,11.944618055555557,22.545381944444443,28.151909722222225,46.724687499999995,19.876770833333335,1.1093402777777779,18.368333333333336,0.7382291666666667,0.8263541666666666,,,0.20909722222222224,0.4287152777777778,,90.5,2.1190972222222224,248.14305555555555,,,160.2253472222222,1011.7961805555556,-0.3549305555555555
2023-02-02,55.94202380952381,84.91047101449276,12.623506944444443,22.45350694444444,28.418888888888887,47.321597222222216,20.545590277777777,1.2649652777777778,,0.40902777777777777,0.47923611111111114,,,0.13121527777777778,0.2784027777777778,,81.15430555555555,2.5035416666666666,259.1375694444444,,,116.1875,1012.571875,-0.3345486111111111
2023-02-03,46.926884057971016,75.12057971014492,13.306875,22.965555555555554,30.282395833333336,48.318645833333335,33.4153125,1.1033333333333333,,0.27392361111111113,0.30180555555555555,,,0.09999999999999999,0.18885416666666666,,78.00104166666667,2.4131597222222223,261.5672916666667,,,196.50590277777778,1011.6590277777777,-0.33944444444444444
2023-02-04,56.570175438596486,101.40927083333334,11.91286231884058,22.559930555555553,28.36097222222222,46.48833333333334,50.86114583333333,1.1030208333333333,,0.44006944444444446,0.5012847222222222,,,0.1288541666666667,0.26868055555555553,,78.84208333333333,1.6315625,258.50107638888886,,,199.64270833333333,1011.4802083333334,-0.39493055555555556
2023-02-05,60.303020833333335,83.36375000000001,14.955625,22.684409722222224,30.44361111111111,47.50270833333334,31.336423611111112,1.3126041666666668,,0.7658680555555555,0.8730208333333334,,,0.1704513888888889,0.3547222222222222,,81.419375,1.1921875,254.23375,,,205.0,1011.2663194444444,-0.4228125
2023-02-06,54.68373015873016,84.65818181818182,13.56079861111111,22.2265625,29.457326388888887,46.55413194444444,29.294094202898552,1.0445138888888887,,0.8386805555555555,0.8475694444444445,,,0.1685144927536232,0.42043478260869566,,85.58489583333333,0.9922569444444446,260.6821875,,,203.43958333333333,1011.4690972222223,-0.43329861111111106
2023-02-07,39.40572916666667,77.58041666666666,11.943402777777777,22.542881944444446,28.726145833333334,47.329652777777774,23.956701388888888,1.1162152777777778,,1.0776736111111112,1.4937152777777778,,,0.24743055555555557,0.5840277777777778,,80.22496527777777,0.7858680555555555,247.18423611111112,,,210.20104166666667,1011.2684027777777,-0.4436111111111111
2023-02-08,36.48267857142857,80.82410714285713,10.559236111111112,22.78333333333333,28.024201388888887,46.8415625,43.999027777777776,1.5012847222222223,,1.0856597222222222,1.4901736111111112,,,0.2223263888888889,0.5664236111111111,,79.6829513888889,0.7700694444444444,257.87364583333334,,,210.89583333333334,1011.4031249999999,-0.44472222222222224
2023-02-09,32.589318181818186,83.51314393939394,10.334548611111112,22.29517361111111,27.335520833333334,46.48597222222222,36.13666666666666,1.1413194444444446,1.585,1.2742361111111111,1.9130902777777778,,,0.3126388888888889,0.6973263888888889,,79.76392361111111,0.7005555555555555,242.81034722222225,,,199.89618055555556,1010.8472222222222,-0.4534722222222222
2023-02-10,30.613715277777775,90.58711805555555,11.8446875,22.774618055555553,29.895520833333336,48.326840277777784,53.36239583333333,1.936875,24.58326923076923,1.940173611111111,2.523298611111111,,,0.37947916666666665,0.9130902777777777,,73.14347222222223,0.9982986111111112,239.70270833333333,,,209.60625000000002,1008.4010416666666,-0.44826388888888885
2023-02-11,54.37607142857143,99.04283333333333,10.265694444444444,23.99826388888889,29.0971875,47.47378472222223,40.98180555555555,1.2384722222222222,23.696346153846154,2.4401041666666665,2.768715277777778,,,0.4443402777777778,1.0464930555555556,,80.59333333333333,1.059375,195.545,,,203.99270833333333,1008.4732638888889,-0.44989583333333333
2023-02-12,50.877541666666666,101.97725,10.846458333333333,23.42090277777778,29.42329861111111,47.690451388888896,34.61493055555555,1.3097222222222222,24.781153846153845,2.6875694444444442,3.5295833333333335,,,1.195486111111111,2.043298611111111,,74.1751736111111,0.9816319444444445,215.70725694444445,,,212.75729166666667,1008.5434027777778,-0.4522916666666667
2023-02-13,48.19318181818182,103.52474637681159,7.812673611111111,23.507673611111112,27.23215277777778,46.63902777777778,45.852152777777775,1.328298611111111,24.634038461538463,1.8261458333333334,2.3487500000000003,,,0.401875,0.9613541666666666,,71.5903125,1.0312152777777779,221.58631944444446,,,211.62256944444445,1008.6270833333333,-0.4479166666666667
2023-02-14,42.01386363636363,100.67510869565218,9.255,23.211631944444445,27.78340277777778,46.79347222222222,44.66902777777778,1.4765625,24.826538461538462,1.6219791666666667,2.7763541666666662,,,0.40413194444444445,0.8982291666666667,,77.59402777777778,1.061423611111111,238.67399305555557,,,213.18854166666665,1008.5239583333333,-0.4429166666666666
2023-02-15,36.448514492753624,89.14583333333333,10.049618055555555,23.08190972222222,28.605208333333334,47.22625,40.29604166666667,1.1121527777777778,24.888076923076923,1.190972222222222,1.8301041666666666,,,0.35065972222222225,0.7190277777777778,,80.27697916666666,1.1020833333333333,228.84583333333333,,,213.7614583333333,1007.5121527777778,-0.439375
2023-02-16,43.20727272727272,101.7642803030303,8.08420138888889,21.900069444444444,26.658645833333335,46.26666666666667,22.54625,0.812048611111111,22.84326923076923,1.5176041666666666,1.7512152777777779,,,0.36166666666666664,0.6527083333333333,,78.10020833333333,0.8817708333333333,243.72472222222223,,,197.84131944444445,1007.8159722222222,-0.44829861111111113
2023-02-17,52.450833333333335,104.18199999999999,9.776944444444444,21.832118055555554,28.714930555555554,47.816631944444445,16.709097222222223,1.0329166666666667,25.55807692307692,1.084236111111111,1.7359722222222222,,,0.3078472222222222,0.6242013888888889,,74.61690972222222,0.9126736111111112,245.56781249999997,,,219.16354166666667,1008.3006944444445,-0.44781249999999995
2023-02-18,29.981269841269842,77.32833333333333,9.972847222222223,23.40795138888889,28.67930555555556,47.07434027777777,17.67798611111111,1.0306944444444446,23.7775,1.5727083333333332,2.372013888888889,,,0.46152777777777776,0.9886458333333333,,78.12493055555555,1.1378472222222222,239.05055555555555,,,204.79722222222222,1008.3618055555556,-0.4339236111111111
2023-02-19,17.635,42.76236111111111,9.140347222222223,23.74020833333333,28.584722222222222,47.23243055555556,23.1121875,1.1845138888888889,23.767500000000002,1.1305902777777777,1.3180208333333334,,,0.22020833333333334,0.5122569444444445,,75.81920138888889,1.1545138888888888,254.85635416666665,,,204.5503472222222,1008.4583333333334,-0.4328125
2023-02-20,13.595303030303029,53.0955,10.364375,23.573680555555555,29.056458333333335,47.33364583333333,18.57065972222222,1.1740625,24.0625,1.2437152777777778,1.262951388888889,,,0.22496527777777775,0.5428819444444445,,67.90197916666666,1.050173611111111,229.68336805555555,,,206.9104166666667,1008.3788194444445,-0.4441319444444444
2023-02-21,16.18482142857143,74.37702898550724,9.752152777777777,23.180694444444445,28.27111111111111,46.809548611111104,16.006319444444443,1.2303819444444444,24.237115384615386,1.4126041666666664,2.0778819444444445,,,0.3340972222222222,0.743263888888889,,71.05045138888889,1.208576388888889,224.53725694444447,,,208.328125,1008.43125,-0.4332638888888889
2023-02-22,14.43951388888889,80.50111111111111,9.759201388888888,23.802569444444444,29.497465277777778,47.78447916666667,13.340104166666665,1.228888888888889,24.35153846153846,1.2352083333333332,1.738472222222222,,,0.3161805555555555,0.6763541666666666,,69.33159722222221,1.139513888888889,211.75961805555553,,,209.303125,1008.1451388888889,-0.43777777777777777
2023-02-23,27.35315972222222,75.34930555555555,9.264895833333334,22.801875,27.2225,46.64347222222222,13.199999999999998,1.179826388888889,24.01923076923077,1.122326388888889,1.879722222222222,,,0.3095833333333333,0.6540625,,69.97847222222222,1.1528472222222221,221.39354166666666,,,206.46354166666666,1008.1881944444444,-0.4358680555555556
2023-02-24,22.19395833333333,58.68694444444444,8.282951388888888,23.03909722222222,27.358611111111113,46.33934027777778,13.199999999999998,1.419826388888889,24.071923076923078,1.097048611111111,1.5542708333333335,,,0.3014236111111111,0.6222222222222222,,70.76329861111111,1.0484375000000001,225.17878472222222,,,206.84479166666668,1008.6118055555556,-0.4422569444444444
2023-02-25,26.684270833333333,76.28270833333333,8.450520833333334,23.525000000000002,28.003125,47.7478125,13.199999999999998,1.3589583333333335,23.77692307692308,1.24,2.112604166666667,,,0.42583333333333334,0.8461458333333334,,72.673125,1.1025,215.68270833333335,,,204.59062500000002,1009.69375,-0.44114583333333335
2023-02-26,29.183478260869567,78.289384057971,8.653958333333334,23.034583333333334,27.880555555555556,47.33371527777778,13.199999999999998,1.560173611111111,22.27269230769231,0.7441319444444444,1.51,,,0.3243402777777778,0.5983333333333333,,77.48715277777778,1.1468402777777778,230.4398611111111,,,192.38125,1010.6125000000001,-0.4353125
2023-02-27,27.543645833333333,79.58253472222222,9.786284722222222,23.045833333333334,27.48465277777778,46.70597222222222,13.199999999999998,1.5968055555555554,22.658461538461538,0.8029861111111112,0.7388541666666666,,,0.18444444444444444,0.34336805555555555,,73.77975694444444,1.446215277777778,224.56010416666666,,,195.44583333333333,1010.5677083333334,-0.41729166666666667
2023-02-28,30.68986111111111,70.46840277777778,11.951875000000001,22.81920138888889,29.384722222222223,47.46927083333333,13.199999999999998,1.329375,22.394102564102564,0.3711111111111111,0.5388541666666667,,,0.15722222222222224,0.2875347222222222,,84.98875,2.031423611111111,261.7605208333333,,,193.6607638888889,1010.5173611111112,-0.3907986111111111
2023-03-01,26.467256944444443,64.77847222222222,11.742708333333333,23.00513888888889,29.417083333333334,47.16618055555555,13.199999999999998,1.2269097222222223,22.122115384615384,0.3162847222222222,0.25885416666666666,,,0.0915972222222222,0.17461805555555554,,77.30253472222222,2.2251736111111113,271.2960763888889,,,191.1795138888889,1010.578125,-0.37833333333333335
2023-03-02,39.169131944444445,80.54743055555555,13.604548611111111,23.047256944444445,30.403055555555557,48.201319444444444,13.199999999999998,1.3399999999999999,21.377307692307696,0.35409722222222223,0.8557638888888889,,,0.13121527777777778,0.2522569444444444,,65.91548611111111,1.5630555555555556,268.5271875,,,185.0861111111111,1010.8260416666667,-0.4194097222222222
2023-03-03,39.47586805555556,116.57958333333333,12.66375,22.656631944444445,28.740555555555556,46.845486111111114,13.199999999999998,1.2196875,21.96365384615385,0.4987847222222222,0.7405555555555555,,,0.18128472222222222,0.32805555555555554,,70.77739583333333,1.6667708333333333,255.13274305555555,,,189.8635416666667,1011.0638888888889,-0.41250000000000003
2023-03-04,39.09829861111111,115.17135416666666,12.885034722222223,22.46715277777778,28.900381944444444,47.40399305555556,13.199999999999998,1.2366666666666666,22.1124358974359,0.5978985507246377,0.7646739130434782,,,0.20931159420289852,0.35880434782608694,,78.32461805555555,1.6608333333333334,255.80038194444444,,,191.1013888888889,1010.8506944444445,-0.41572916666666665
2023-03-05,28.266284722222224,78.59329861111111,12.538159722222224,22.629097222222224,29.962118055555553,47.547222222222224,13.199999999999998,1.0925347222222221,21.970192307692308,0.5185144927536232,0.3243478260869565,,,0.09630434782608695,0.1858333333333333,,80.06236111111112,1.7747222222222223,259.1666319444444,,,189.93958333333333,1010.5270833333334,-0.41138888888888886
2023-03-06,27.16954861111111,74.9276736111111,12.44482638888889,23.13503472222222,30.099409722222223,47.644236111111105,13.199999999999998,0.8888541666666666,22.415,0.6603819444444444,0.4886458333333333,,,0.15,0.2979513888888889,,76.04930555555556,1.2504166666666667,258.47409722222227,,,193.4333333333333,1009.4854166666668,-0.4364236111111111
2023-03-07,27.604469696969694,77.68565217391304,11.776666666666666,22.843958333333333,30.023368055555554,47.90881944444445,13.199999999999998,1.1416319444444445,36.77041666666666,1.015798611111111,0.8635416666666668,,,0.18965277777777775,0.43399305555555556,,69.83253472222222,1.4719097222222224,254.91333333333333,,,197.76354166666667,1009.1701388888888,-0.4215625
2023-03-08,21.309375,61.52175438596492,11.172256944444444,22.992847222222224,29.539722222222224,47.39131944444444,13.199999999999998,1.1054861111111112,43.80625,0.3061594202898551,0.3869927536231884,,,0.11155797101449273,0.2301086956521739,,68.94833333333334,1.6887152777777779,280.434375,,,206.45104166666667,1009.1065972222223,-0.4111458333333333
2023-03-09,27.368452380952384,65.83115942028985,11.303645833333333,22.17395833333333,28.1646875,46.75409722222222,13.199999999999998,1.2321180555555555,43.58309027777778,0.4230072463768116,0.38315217391304346,,,0.13764492753623186,0.3069202898550724,,78.33010416666666,1.8407291666666667,263.49885416666666,,,203.56562499999998,1008.5861111111111,-0.4044097222222222
2023-03-10,51.95460317460317,76.16972222222222,12.468541666666667,22.32739583333333,28.8509375,47.5190625,13.199999999999998,1.4075694444444444,43.62875,0.4309027777777778,0.4365277777777778,,,0.17461805555555554,0.34694444444444444,,75.21628472222223,1.785763888888889,263.02677083333333,,,204.15416666666667,1008.2017361111111,-0.4059027777777778
2023-03-11,35.944652777777776,73.59961805555555,10.233854166666665,22.2871875,28.09260416666667,46.892673611111114,13.199999999999998,1.4170138888888888,43.733645833333334,0.2555555555555556,0.3729166666666666,,,0.14902777777777776,0.25972222222222224,,75.67409722222222,1.8750694444444445,263.83125,,,205.51041666666666,1008.2635416666667,-0.3996875
2023-03-12,37.055416666666666,74.95913194444445,10.051493055555556,22.3146875,27.50277777777778,46.08916666666667,13.199999999999998,1.0460763888888889,43.621006944444446,,,,,,,,82.02961805555556,1.9702083333333336,259.0888194444444,,,204.06180555555557,1008.0673611111112,-0.39385416666666667
2023-03-13,36.982971014492755,77.78449275362318,13.881458333333335,22.944166666666664,32.268055555555556,48.960451388888885,13.2,0.9153124999999999,43.847361111111105,0.25197916666666664,0.37572916666666667,,,0.12916666666666665,0.22624999999999998,,79.0828125,1.7387847222222224,265.0362152777778,,,207.0277777777778,1007.2128472222222,-0.4111805555555556
2023-03-14,34.322743055555556,75.74982638888889,10.397246376811594,23.05576388888889,28.481770833333332,46.78513888888889,27.123095238095235,1.301111111111111,44.048854166666665,0.3272619047619048,0.5194047619047619,,,0.14345238095238094,0.3026785714285714,,80.43319444444445,1.2021527777777778,258.5414930555556,,,209.790625,1006.0559027777778,-0.43881944444444443
2023-03-15,38.91849206349206,76.53690972222222,7.974722222222222,22.607916666666668,27.16013888888889,46.72770833333333,68.40333333333334,1.1430902777777778,44.19072916666667,0.6934722222222223,1.157152777777778,,,0.32927083333333335,0.5710763888888889,,82.968125,0.8780902777777778,210.2757986111111,,,211.428125,1005.6805555555555,-0.45340277777777777
2023-03-16,20.620471014492754,45.733586956521734,8.282881944444444,23.224097222222223,28.03635416666667,47.179375,108.80227272727274,1.24125,43.50020833333334,0.4398958333333333,0.7779166666666667,,,0.26350694444444445,0.5214930555555556,,82.39447916666667,0.8826736111111111,251.1465625,,,202.4885416666667,1006.3874999999999,-0.44739583333333327
2023-03-17,16.788923611111112,42.47277777777777,8.83611111111111,23.16246527777778,28.045937499999997,47.121874999999996,60.03009803921569,1.2326388888888888,42.43125,0.34027777777777773,0.6634027777777778,,,0.1989236111111111,0.48038194444444443,,95.64854166666667,1.27375,261.1036111111111,,,189.25208333333333,1006.6930555555556,-0.42569444444444443
2023-03-18,14.214374999999999,33.817881944444444,9.50420138888889,23.34340277777778,28.438437500000003,46.86149305555556,14.761354166666665,1.2229166666666667,44.881875,0.21378472222222222,0.45309027777777783,,,0.29211805555555553,0.41687499999999994,,87.02034722222221,0.8490972222222223,299.67659722222226,,,220.3708333333333,1005.8166666666666,-0.4478125
2023-03-19,16.833674242424244,31.787121212121214,6.986493055555556,23.539930555555557,27.500763888888887,47.25892361111111,14.668680555555556,1.0195833333333333,43.221666666666664,0.16874999999999998,0.5177430555555556,,,0.23708333333333334,0.42583333333333334,,91.60645833333332,0.7432986111111112,204.82850694444446,,,198.91354166666667,1005.1215277777778,-0.45947916666666666
2023-03-20,13.019499999999999,29.616083333333336,9.785398550724638,22.24913043478261,27.30300724637681,46.94152173913044,14.57503623188406,1.1731159420289854,42.62311594202899,0.1254710144927536,0.4107971014492754,,,0.22272727272727275,0.5321969696969697,,94.3379347826087,0.8463405797101449,138.17184782608695,,,190.95289855072465,1006.3945652173913,-0.44565217391304346
2023-03-21,15.145208333333334,30.566319444444446,13.793819444444445,21.979444444444443,29.950381944444445,46.91184027777778,15.0946875,1.4877777777777776,44.63638888888889,0.10083333333333333,0.4268181818181818,,,0.4154924242424242,0.7476515151515152,,90.80496527777778,0.6926388888888889,217.66062499999998,,,217.29513888888889,1006.6041666666666,-0.45659722222222227
2023-03-22,14.764930555555557,30.816180555555558,14.307673611111111,22.300868055555554,28.76454861111111,47.22402777777777,11.6590625,0.9736458333333333,44.92697916666666,,,,,,,,88.30375,0.7626041666666667,129.0794097222222,,,220.94583333333333,1004.9142361111111,-0.45288194444444446
